                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r24.08.1"                               "gfortran"                                 "13.3.0"                   "x86_64-macos-24.10.1"                                 "CRMATH"                               "20250626"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64 
                                     450                                      885                  3.6115613326727837E+007                  4.9021765585785726E+000                  8.0000000000000000E+000                  3.4201595897352611E+001                 -9.8999999999999986E+001                  1.0507040596379447E+000                  1.2875849310832443E-001                  7.8129133638388248E-008                  9.9999931459517011E-001                  9.9999778836958209E-001                  1.0000000000000000E+000                  7.8129133638388248E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7508708935046124E+000                 -2.5652846330407517E+001                 -1.8432921715244004E+000                  3.7508719991623094E+000                 -2.6919870580223989E-002                  3.7507984449424088E+000                 -2.5652846330407517E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5591219732219411E+033                  3.0536556977131254E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.3633721472915574E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2092053463810108E+000                  3.7505721424134735E+000                  9.7952853930921202E-001                  3.3821005356766527E+000                  0.0000000000000000E+000                  3.1296583878092163E-005                  6.1175327191041817E-001                  2.1613532399846460E+002                  1.6641823741758351E+001                  1.2054187147510453E+000                  7.5624631998993701E+000                  1.2369995556127458E+000                  5.2480522489591575E-001                  3.5260619701208280E+000                  5.6529678057745924E-005                  1.9768384819058196E-002                  4.9625671255366613E-002                  9.3100156882491270E-001                  1.6994768154926631E-004                  3.1476125870481353E-004                  3.4309646673614416E-003                  9.6450934782526358E-003                  4.3736267727631937E+000                  3.4668968476920647E+000                  5.1902434320689785E+001                                        0                                        5                  1.3423617497782145E-065 
                                     451                                      890                  3.6188947102569513E+007                  4.8653040467164086E+000                  8.0000000000000000E+000                  3.4201595897352611E+001                 -9.8999999999999986E+001                  1.0441794061620979E+000                  1.2875849310832432E-001                  7.8129133527365946E-008                  9.9999931459517011E-001                  9.9999775232465382E-001                  1.0000000000000000E+000                  7.8129133527365946E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7523671859505301E+000                 -2.5538397646336367E+001                 -1.8352340832987573E+000                  3.7523683084405306E+000                 -3.4013814352549035E-002                  3.7522961564394532E+000                 -2.5538397646336367E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5547386034253579E+033                  3.0625195771087661E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.3633721472915565E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2087398583967319E+000                  3.7521410308728029E+000                  9.8124395950743537E-001                  3.3786696952802058E+000                  0.0000000000000000E+000                  3.1088089008297970E-005                  6.1131400516829171E-001                  2.1551786098420811E+002                  1.6647570928622049E+001                  1.2112769419622860E+000                  7.5644027928421931E+000                  1.2435088531764791E+000                  5.2311248726676018E-001                  3.5579144379528223E+000                  5.6532174630069221E-005                  1.9640119444968823E-002                  4.6240203665502896E-002                  9.3438755743144364E-001                  1.7096446818724376E-004                  3.1203947780189431E-004                  3.4309646673614416E-003                  9.6450934782526358E-003                  4.3694537950401502E+000                  3.4710702617880451E+000                  5.1902434320689785E+001                                        0                                        5                  1.3423617497782145E-065 
                                     452                                      888                  3.6256415609365642E+007                  4.8291010985148697E+000                  8.0000000000000000E+000                  3.4201595897352611E+001                 -9.8999999999999986E+001                  1.0380349429079967E+000                  1.2875849310832432E-001                  7.8129133527365946E-008                  9.9999929220918982E-001                  9.9999758901341351E-001                  1.0000000000000000E+000                  7.8129133527365946E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7537782442340846E+000                 -2.5425950994823928E+001                 -1.8273590372356490E+000                  3.7537793835560236E+000                 -3.9482573486921947E-002                  3.7537083311517687E+000                 -2.5425950994823928E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5508165343116608E+033                  3.0847049077163998E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.3633721472915565E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2083652329682346E+000                  3.7536281689742705E+000                  9.8273677941516258E-001                  3.3756840554647516E+000                  0.0000000000000000E+000                  3.0909804980626182E-005                  6.1098901309371734E-001                  2.1499748024011382E+002                  1.6653359827747781E+001                  1.2170583500886345E+000                  7.5663157316453677E+000                  1.2495893087527528E+000                  5.2154719921374926E-001                  3.5878850524184327E+000                  5.6559771285807023E-005                  1.9522815048089469E-002                  4.3109635863981761E-002                  9.3751861723459040E-001                  1.7196861394224306E-004                  3.0953606951170500E-004                  3.4309646673614416E-003                  9.6450934782526358E-003                  4.3656020888382097E+000                  3.4749224143012083E+000                  5.1902434320689785E+001                                        0                                        5                  1.3423617497782145E-065 
                                     453                                      891                  3.6318718778294586E+007                  4.7945101367611258E+000                  8.0000000000000000E+000                  3.4201595897352611E+001                 -9.8999999999999986E+001                  1.0322661941798179E+000                  1.2875849310832432E-001                  7.8129133527365946E-008                  9.9999929220918982E-001                  9.9999769243950376E-001                  1.0000000000000000E+000                  7.8129133527365946E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7551150845077070E+000                 -2.5314679658061760E+001                 -1.8196132216592869E+000                  3.7551162407675078E+000                 -4.3358743987416834E-002                  3.7550460056699881E+000                 -2.5314679658061760E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5473442282265882E+033                  3.1001411168589957E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.3633721472915565E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2080803436770067E+000                  3.7550545989198363E+000                  9.8401977297040166E-001                  3.3731180683542732E+000                  0.0000000000000000E+000                  3.0759739157469662E-005                  6.1077626951361730E-001                  2.1456914345854568E+002                  1.6659228952840181E+001                  1.2228111768207603E+000                  7.5682155132310092E+000                  1.2553058593078168E+000                  5.2008941925981755E-001                  3.6162548430350565E+000                  5.6616259638455045E-005                  1.9416520129615391E-002                  4.0194084966480026E-002                  9.4043463758326107E-001                  1.7296998697117417E-004                  3.0721340975160274E-004                  3.4309646673614416E-003                  9.6450934782526358E-003                  4.3620343068349019E+000                  3.4784906270093296E+000                  5.1902434320689785E+001                                        0                                        5                  1.3423617497782150E-065 
                                     454                                      887                  3.6376327892960064E+007                  4.7604912010579241E+000                  8.0000000000000000E+000                  3.4201595897352611E+001                 -9.8999999999999986E+001                  1.0269116603933253E+000                  1.2717289422741385E-001                  7.8129133527365946E-008                  9.9999929220918982E-001                  9.9999766819274050E-001                  1.0000000000000000E+000                  7.8129133527365946E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7563859050574697E+000                 -2.5203972061398357E+001                 -1.8119544714121976E+000                  3.7563870784500781E+000                 -4.5766889898725217E-002                  3.7563174089701810E+000                 -2.5203972061398357E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5441247860413306E+033                  3.1235015251624410E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.3633721472915565E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2078771321216912E+000                  3.7564220226846001E+000                  9.8510990796341436E-001                  3.3709377983682476E+000                  0.0000000000000000E+000                  3.0635345811220866E-005                  6.1066696759036942E-001                  2.1422534636898911E+002                  1.6665204553437643E+001                  1.2285674996618570E+000                  7.5701122967325363E+000                  1.2607038939031712E+000                  5.1872499855681908E-001                  3.6432172190118650E+000                  5.6692958827244407E-005                  1.9317384607212804E-002                  3.7465253301840827E-002                  9.4316392057729781E-001                  1.7397461517064180E-004                  3.0504459618634441E-004                  3.4309646673614416E-003                  9.6450934782526358E-003                  4.3587256655174995E+000                  3.4817996685124504E+000                  5.1902434320689785E+001                                        0                                        5                  1.3462410065059294E-065 
                                     455                                      892                  3.6429540643336259E+007                  4.7260157066287825E+000                  8.0000000000000000E+000                  3.4201595897352611E+001                 -9.8999999999999986E+001                  1.0229891585760893E+000                  1.2717289422741385E-001                  7.8129133527365946E-008                  9.9999929220918982E-001                  9.9999764792259893E-001                  1.0000000000000000E+000                  7.8129133527365946E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7575961913954701E+000                 -2.5095486633463800E+001                 -1.8044607996332447E+000                  3.7575973818881381E+000                 -4.6775104599210929E-002                  3.7575280443410968E+000                 -2.5095486633463800E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5412384215879617E+033                  3.1461041143952284E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.3633721472915565E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2077504459381165E+000                  3.7577336656373737E+000                  9.8601910180694996E-001                  3.3691194106811766E+000                  0.0000000000000000E+000                  3.0534772873635766E-005                  6.1065126618140053E-001                  2.1396010539801324E+002                  1.6671179725429667E+001                  1.2342280580235312E+000                  7.5719776217499080E+000                  1.2657155920554077E+000                  5.1746864632484957E-001                  3.6684020143532114E+000                  5.6785986156791528E-005                  1.9226144007969001E-002                  3.4952558836089297E-002                  9.4567704045929146E-001                  1.7495421150484557E-004                  3.0305007183231735E-004                  3.4309646673614416E-003                  9.6450934782526358E-003                  4.3556609993563260E+000                  3.4848647746209602E+000                  5.1902434320689785E+001                                        0                                        5                  1.3462410065059294E-065 
                                     456                                      889                  3.6478812080774061E+007                  4.6925952325042708E+000                  8.0000000000000000E+000                  3.4201595897352611E+001                 -9.8999999999999986E+001                  1.0171960635528781E+000                  1.2558729534650348E-001                  7.8129133527365946E-008                  9.9999925863021943E-001                  9.9999763135293485E-001                  1.0000000000000000E+000                  7.8129133527365946E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7587422661944396E+000                 -2.4986371483005080E+001                 -1.7970017854355553E+000                  3.7587434741185661E+000                 -4.6420618736847608E-002                  3.7586742432483504E+000                 -2.4986371483005080E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5385217019876941E+033                  3.1596901133748244E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.3633721472915565E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2077026690660260E+000                  3.7590047863308071E+000                  9.8675021589784795E-001                  3.3676571824993808E+000                  0.0000000000000000E+000                  3.0457560515485012E-005                  6.1073101654181583E-001                  2.1377307972187373E+002                  1.6677315407498472E+001                  1.2399565039484244E+000                  7.5738599077507622E+000                  1.2704963886353893E+000                  5.1627941272609457E-001                  3.6925641846136950E+000                  5.6917063613475372E-005                  1.9146425102107772E-002                  3.2574102744495535E-002                  9.4805591448483451E-001                  1.7596237088638402E-004                  3.0116158281507863E-004                  3.4309646673614416E-003                  9.6450934782526358E-003                  4.3528158242161972E+000                  3.4877103110953516E+000                  5.1902434320689785E+001                                        0                                        5                  1.3488201772467402E-065 
                                     457                                      887                  3.6524379214558981E+007                  4.6586517119148958E+000                  8.0000000000000000E+000                  3.4201595897352611E+001                 -9.8999999999999986E+001                  1.0127734882004091E+000                  1.2558729534650348E-001                  7.8129133527365946E-008                  9.9999925863021943E-001                  9.9999761839204138E-001                  1.0000000000000000E+000                  7.8129133527365946E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7598393891494593E+000                 -2.4878748708830265E+001                 -1.7896525454364911E+000                  3.7598406145886463E+000                 -4.4817000412440008E-002                  3.7597712868191961E+000                 -2.4878748708830265E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5360910762212005E+033                  3.1790879607711329E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.3633721472915565E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2077244524022515E+000                  3.7602277369733130E+000                  9.8731812454665135E-001                  3.3665213652017738E+000                  0.0000000000000000E+000                  3.0401600422697315E-005                  6.1090126873218709E-001                  2.1365772690590228E+002                  1.6683475845212428E+001                  1.2456243876605870E+000                  7.5757228248629369E+000                  1.2749547103978898E+000                  5.1517843077417758E-001                  3.7152187419100979E+000                  5.7059670639634324E-005                  1.9071936411911877E-002                  3.0372150117394515E-002                  9.5025826405280400E-001                  1.7694825854655731E-004                  2.9941131740177470E-004                  3.4309646673614416E-003                  9.6450934782526358E-003                  4.3501779054486702E+000                  3.4903486181040710E+000                  5.1902434320689785E+001                                        0                                        5                  1.3501097626171456E-065 
                                     458                                      891                  3.6566447287328333E+007                  4.6239526164902545E+000                  8.0000000000000000E+000                  3.4201595897352611E+001                 -9.8999999999999986E+001                  1.0085542046408713E+000                  1.2558729534650370E-001                  7.8129133749410551E-008                  9.9999925863021955E-001                  9.9999760873422616E-001                  1.0000000000000000E+000                  7.8129133749410551E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7608816639681231E+000                 -2.4772547038763250E+001                 -1.7824333778898713E+000                  3.7608829069610232E+000                 -4.2059454643914217E-002                  3.7608132921107229E+000                 -2.4772547038763250E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5339040941193830E+033                  3.1955110675315321E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.3633721472915583E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2078114233996589E+000                  3.7614077886820465E+000                  9.8773420840620219E-001                  3.3656891974826721E+000                  0.0000000000000000E+000                  3.0365277938247539E-005                  6.1115520972835902E-001                  2.1360869758667275E+002                  1.6689660660756505E+001                  1.2512401733748859E+000                  7.5775671365962722E+000                  1.2791161445377170E+000                  5.1415768877457446E-001                  3.7364719182218398E+000                  5.7222675735048953E-005                  1.9005356709941329E-002                  2.8330677891666434E-002                  9.5230011710673679E-001                  1.7792836352563017E-004                  2.9778510941628209E-004                  3.4309646673614416E-003                  9.6450934782526358E-003                  4.3477367032167731E+000                  3.4927902113188760E+000                  5.1902434320689785E+001                                        0                                        5                  1.3501097626171456E-065 
                                     459                                      892                  3.6605425941180356E+007                  4.5908268364560305E+000                  8.0000000000000000E+000                  3.4201595897352611E+001                 -9.8999999999999986E+001                  1.0045903613287834E+000                  1.2321468073354469E-001                  7.8129133749410551E-008                  9.9999925863021955E-001                  9.9999760213853617E-001                  1.0000000000000000E+000                  7.8129133749410551E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7618722153767172E+000                 -2.4666093357625833E+001                 -1.7752518479690067E+000                  3.7618734762156696E+000                 -3.8146944350380164E-002                  3.7618033819218857E+000                 -2.4666093357625833E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5318694275802598E+033                  3.2209015480087906E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.3633721472915583E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2079638462297764E+000                  3.7625593516496032E+000                  9.8800514422974473E-001                  3.3651473258355873E+000                  0.0000000000000000E+000                  3.0347778020147720E-005                  6.1149255775430855E-001                  2.1362382676915115E+002                  1.6695968463209397E+001                  1.2569010850525353E+000                  7.5794211535511833E+000                  1.2830619896515627E+000                  5.1319594147896053E-001                  3.7567203725967406E+000                  5.7410012894393121E-005                  1.8945751713554934E-002                  2.6407195905987904E-002                  9.5422397246827584E-001                  1.7892604986234422E-004                  2.9624788561142883E-004                  3.4309646673614416E-003                  9.6450934782526358E-003                  4.3454696146885343E+000                  3.4950576462584415E+000                  5.1902434320689785E+001                                        0                                        5                  1.3539785187283620E-065 
                                     460                                      894                  3.6641468616309725E+007                  4.5568170173460931E+000                  8.0000000000000000E+000                  3.4201595897352611E+001                 -9.8999999999999986E+001                  1.0008828185985978E+000                  1.2321468073354469E-001                  7.8129133749410551E-008                  9.9999925863021955E-001                  9.9999759847524627E-001                  1.0000000000000000E+000                  7.8129133749410551E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7628235239438181E+000                 -2.4560908641498138E+001                 -1.7681670578223541E+000                  3.7628248027157349E+000                 -3.3236445269633284E-002                  3.7627540600580915E+000                 -2.4560908641498138E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5300726735703886E+033                  3.2463594258388992E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.3633721472915583E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2081729219395712E+000                  3.7636736779436410E+000                  9.8814415595717475E-001                  3.3648693023807272E+000                  0.0000000000000000E+000                  3.0347295223297404E-005                  6.1190334207944008E-001                  2.1369688627408172E+002                  1.6702298466028772E+001                  1.2625149351171030E+000                  7.5812592876597691E+000                  1.2867390441004329E+000                  5.1230501636276571E-001                  3.7756744985904294E+000                  5.7613057646029177E-005                  1.8892152561823167E-002                  2.4625358438990545E-002                  9.5600616691824569E-001                  1.7990588941044824E-004                  2.9481822508179204E-004                  3.4309646673614416E-003                  9.6450934782526358E-003                  4.3433686981791055E+000                  3.4971589283286568E+000                  5.1902434320689785E+001                                        0                                        5                  1.3539785187283620E-065 
                                     461                                      894                  3.6674780096277885E+007                  4.5225939280297123E+000                  8.0000000000000000E+000                  3.4201595897352611E+001                 -9.8999999999999986E+001                  9.9734933657511993E-001                  1.2321468073354469E-001                  7.8129133749410551E-008                  9.9999925863021955E-001                  9.9999759747638717E-001                  1.0000000000000000E+000                  7.8129133749410551E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7637286593018837E+000                 -2.4457038005061410E+001                 -1.7611999231210027E+000                  3.7637299560483717E+000                 -2.7431968940583897E-002                  3.7636584072831294E+000                 -2.4457038005061410E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5284810478620158E+033                  3.2738202499322373E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.3633721472915583E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2084339221063800E+000                  3.7647536601094629E+000                  9.8816214670646829E-001                  3.3648333208821399E+000                  0.0000000000000000E+000                  3.0362405849557444E-005                  6.1238114939372557E-001                  2.1382301227670601E+002                  1.6708639195167262E+001                  1.2680783231504220E+000                  7.5830800934409242E+000                  1.2901663658556066E+000                  5.1147917080735006E-001                  3.7934156363449691E+000                  5.7831400668302548E-005                  1.8844406673502408E-002                  2.2973680483048972E-002                  9.5765818879581466E-001                  1.8087932547704088E-004                  2.9348669444125816E-004                  3.4309646673614416E-003                  9.6450934782526358E-003                  4.3414229355274934E+000                  3.4991050634731420E+000                  5.1902434320689785E+001                                        0                                        5                  1.3539785187283620E-065 
                                     462                                      894                  3.6705668323760763E+007                  4.4897929870812385E+000                  8.0000000000000000E+000                  3.4201595897352611E+001                 -9.8999999999999986E+001                  9.9398873640881669E-001                  1.2321468073354469E-001                  7.8129133749410551E-008                  9.9999925863021955E-001                  9.9999759891662754E-001                  1.0000000000000000E+000                  7.8129133749410551E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7645926019176374E+000                 -2.4354178236232002E+001                 -1.7543278292447924E+000                  3.7645939167283164E+000                 -2.0795120708292730E-002                  3.7645214097552677E+000                 -2.4354178236232002E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5274452971260798E+033                  3.2944414998370176E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.3633721472915583E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2087435306010512E+000                  3.7658053679487988E+000                  9.8806878363679373E-001                  3.3650200470214888E+000                  0.0000000000000000E+000                  3.0391927578566190E-005                  6.1292184190029542E-001                  2.1399834853297466E+002                  1.6715003278660649E+001                  1.2736069552356053E+000                  7.5848886554486468E+000                  1.2933687237010405E+000                  5.1071148610113637E-001                  3.8100574602944284E+000                  5.8064229053835285E-005                  1.8801826223008276E-002                  2.1438324596243723E-002                  9.5919387720885130E-001                  1.8184802813589812E-004                  2.9224216537881282E-004                  3.4309646673614416E-003                  9.6450934782526358E-003                  4.3396151292103742E+000                  3.5009132471337585E+000                  5.1902434320689785E+001                                        0                                        5                  1.3539785187283620E-065 
                                     463                                      897                  3.6734357298216566E+007                  4.4577150238072463E+000                  8.0000000000000000E+000                  3.4201595897352611E+001                 -9.8999999999999986E+001                  9.9077687505561518E-001                  1.2321468073354463E-001                  7.8129133693899400E-008                  9.9999929220918993E-001                  9.9999760260432835E-001                  1.0000000000000000E+000                  7.8129133693899400E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7654186623293762E+000                 -2.4252217546108461E+001                 -1.7475416951123610E+000                  3.7654199953083145E+000                 -1.3392376848362248E-002                  3.7653463837828012E+000                 -2.4252217546108461E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5266794100916702E+033                  3.3195603628203930E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.3633721472915579E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2090983149511079E+000                  3.7668324669151714E+000                  9.8787276441986627E-001                  3.3654120854553442E+000                  0.0000000000000000E+000                  3.0434784574925088E-005                  6.1352092501526445E-001                  2.1421925478805977E+002                  1.6721392593108128E+001                  1.2791065048481038E+000                  7.5866867473696784E+000                  1.2963626973721838E+000                  5.0999718518310244E-001                  3.8256736488499348E+000                  5.8310680270327952E-005                  1.8763930902928990E-002                  2.0009736637299626E-002                  9.6062278735486939E-001                  1.8281272779537003E-004                  2.9107708479822269E-004                  3.4309646673614416E-003                  9.6450934782526358E-003                  4.3379328464301006E+000                  3.5025959114743483E+000                  5.1902434320689785E+001                                        0                                        5                  1.3539785187283622E-065 
                                     464                                      900                  3.6761037416890346E+007                  4.4261877570007115E+000                  8.0000000000000000E+000                  3.4201595897352611E+001                 -9.8999999999999986E+001                  9.8769932161437224E-001                  1.2321468073354469E-001                  7.8129133749410551E-008                  9.9999929220918993E-001                  9.9999760836801943E-001                  1.0000000000000000E+000                  7.8129133749410551E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7662033415407761E+000                 -2.4150375365700398E+001                 -1.7408044718494782E+000                  3.7662046929155952E+000                 -5.1957869613707859E-003                  3.7661298187567644E+000                 -2.4150375365700398E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5259858042575257E+033                  3.3371734948948265E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.3633721472915583E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2094985722970568E+000                  3.7678451598082376E+000                  9.8757859617450161E-001                  3.3660004219460733E+000                  0.0000000000000000E+000                  3.0490473550517709E-005                  6.1417748225106306E-001                  2.1448407329940832E+002                  1.6727851230755970E+001                  1.2846211159670362E+000                  7.5884862175578744E+000                  1.2991834189199198E+000                  5.0932722882512160E-001                  3.8404370870977433E+000                  5.8572035879384297E-005                  1.8730103479332454E-002                  1.8669838367604791E-002                  9.6196300171794136E-001                  1.8378654537163080E-004                  2.8997688554542985E-004                  3.4309646673614416E-003                  9.6450934782526358E-003                  4.3363655330855133E+000                  3.5041635912433091E+000                  5.1902434320689785E+001                                        0                                        5                  1.3565517345811877E-065 
                                     465                                      899                  3.6785828891598932E+007                  4.3943023613282532E+000                  8.0000000000000000E+000                  3.4201595897352611E+001                 -9.8999999999999986E+001                  9.8476873904071360E-001                  1.2084206612058568E-001                  7.8129133749410551E-008                  9.9999929220918993E-001                  9.9999761612715710E-001                  1.0000000000000000E+000                  7.8129133749410551E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7669439435375298E+000                 -2.4048138978542713E+001                 -1.7340960987231691E+000                  3.7669453136101394E+000                  3.8209497634403840E-003                  3.7668690061090935E+000                 -2.4048138978542713E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5253526687251279E+033                  3.3641055261961120E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.3633721472915583E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2099475042769798E+000                  3.7688514515919151E+000                  9.8718387810649355E-001                  3.3667898580820892E+000                  0.0000000000000000E+000                  3.0559408231863099E-005                  6.1489464193335264E-001                  2.1479426457401254E+002                  1.6734424431169259E+001                  1.2901907339087355E+000                  7.5902993364888589E+000                  1.3018518938241121E+000                  5.0869610345788618E-001                  3.8544493715247095E+000                  5.8860846652456181E-005                  1.8703396481625958E-002                  1.7407602691168044E-002                  9.6322554927678261E-001                  1.8477379710837239E-004                  2.8893270794947193E-004                  3.4309646673614416E-003                  9.6450934782526358E-003                  4.3349066827864382E+000                  3.5056227810442007E+000                  5.1902434320689785E+001                                        0                                        5                  1.3565517345811879E-065 
