                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r24.08.1"                               "gfortran"                                 "13.3.0"                   "x86_64-macos-24.10.1"                                 "CRMATH"                               "20250626"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64 
                                     449                                      889                  2.3346678962157816E+007                  4.8382302953014147E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  1.5716373080774164E+000                  1.5607148049571268E-001                  7.8125567452846933E-008                  9.9999960650530118E-001                  9.9999821797153510E-001                  1.0000000000000000E+000                  7.8125567452846933E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0725460083032292E+000                 -2.5075987384218713E+001                 -1.4761569575677365E+000                  4.0725472359706520E+000                  3.9204260605329506E-002                  4.0725057863946645E+000                 -2.5075987384218713E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4279963461819538E+033                  4.3793957242258759E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9012446756162442E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2664123959070350E+000                  4.0720729480323223E+000                  1.0258648430665878E+000                  3.3863379411699577E+000                  0.0000000000000000E+000                  2.7365696917354619E-005                  5.7639639287632416E-001                  2.0813017925352486E+002                  1.6559632684309925E+001                  1.0826168733546344E+000                  7.5759491256197977E+000                  1.2131094166047336E+000                  5.3117290744169809E-001                  3.4111642327515570E+000                  6.1088844078164862E-005                  2.4984700788641859E-002                  6.2360947727595553E-002                  9.1827061532659937E-001                  1.7720932242993649E-004                  2.8904324739050885E-004                  3.4309646673614442E-003                  9.6450934782526341E-003                  5.3391054484537124E+000                  4.4618197038357339E+000                  5.2094451391203975E+001                                        0                                        5                  1.6191558325464455E-065 
                                     450                                      887                  2.3410683362693075E+007                  4.8062098343351378E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  1.5613071073538964E+000                  1.5607148049571273E-001                  7.8125567508358085E-008                  9.9999959106842407E-001                  9.9999817102816646E-001                  1.0000000000000000E+000                  7.8125567508358085E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0744229918433925E+000                 -2.4959459113587638E+001                 -1.4675836507700499E+000                  4.0744242385866993E+000                  2.4662686753410434E-002                  4.0743842622113533E+000                 -2.4959459113587638E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4199813283937260E+033                  4.3916412678947765E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9012446756162447E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2655043330740980E+000                  4.0739932922165600E+000                  1.0286411408245790E+000                  3.3807853456539747E+000                  0.0000000000000000E+000                  2.7063660969100753E-005                  5.7568333655807358E-001                  2.0711472852240868E+002                  1.6565232607939869E+001                  1.0886282229754625E+000                  7.5779473542286748E+000                  1.2209527020713375E+000                  5.2905468839013181E-001                  3.4485391698182117E+000                  6.1108601851876020E-005                  2.4827926133382319E-002                  5.8124513505382690E-002                  9.2250760715123159E-001                  1.7828937147040732E-004                  2.8607761535929778E-004                  3.4309646673614442E-003                  9.6450934782526341E-003                  5.3314600173770321E+000                  4.4694658367233631E+000                  5.2094451391203975E+001                                        0                                        5                  1.6242623440273878E-065 
                                     451                                      889                  2.3469755619898614E+007                  4.7713835659683399E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  1.5517162214968412E+000                  1.5404029925744883E-001                  7.8125567452846933E-008                  9.9999959106842407E-001                  9.9999812791522924E-001                  1.0000000000000000E+000                  7.8125567452846933E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0761843572962269E+000                 -2.4844278148102894E+001                 -1.4591791619873147E+000                  4.0761856232567384E+000                  1.1997494744339794E-002                  4.0761468931205993E+000                 -2.4844278148102894E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4122492801902783E+033                  4.4061160762706440E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9012446756162442E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2647097819604305E+000                  4.0758053430025338E+000                  1.0311362684449028E+000                  3.3757950904133276E+000                  0.0000000000000000E+000                  2.6796276491740814E-005                  5.7507911140324564E-001                  2.0621596875103199E+002                  1.6570932312502499E+001                  1.0946042078350564E+000                  7.5799311806094121E+000                  1.2283577564729617E+000                  5.2707964576210520E-001                  3.4841332478972609E+000                  6.1166208038948864E-005                  2.4687957238973331E-002                  5.4174433067658685E-002                  9.2645821622227953E-001                  1.7936325264902839E-004                  2.8334143489924530E-004                  3.4309646673614442E-003                  9.6450934782526341E-003                  5.3243750753119370E+000                  4.4765514600660463E+000                  5.2094451391203975E+001                                        0                                        5                  1.6242623440273878E-065 
                                     452                                      888                  2.3524268037202369E+007                  4.7364954408500237E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  1.5426585490173943E+000                  1.5404029925744889E-001                  7.8125567508358085E-008                  9.9999957783681515E-001                  9.9999808789298228E-001                  1.0000000000000000E+000                  7.8125567508358085E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0778403131025884E+000                 -2.4730590367023744E+001                 -1.4509432537872944E+000                  4.0778415983895497E+000                  1.1630428305726304E-003                  4.0778039111028752E+000                 -2.4730590367023744E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4050260188063997E+033                  4.4153987022087801E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9012446756162447E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2640189873135510E+000                  4.0775159018290292E+000                  1.0333731371519090E+000                  3.3713213529993147E+000                  0.0000000000000000E+000                  2.6560123267983264E-005                  5.7455943587535507E-001                  2.0542454202126120E+002                  1.6576721756897054E+001                  1.1005430147880251E+000                  7.5818974748223305E+000                  1.2353280527270456E+000                  5.2524219249258952E-001                  3.5179138274821113E+000                  6.1242041410874791E-005                  2.4556645818777742E-002                  5.0499532205284102E-002                  9.3013361838477959E-001                  1.8042825226082635E-004                  2.8081747092000318E-004                  3.4309646673614442E-003                  9.6450934782526341E-003                  5.3178120604146226E+000                  4.4831151459941516E+000                  5.2094451391203975E+001                                        0                                        5                  1.6276291602254144E-065 
                                     453                                      887                  2.3574593475338295E+007                  4.7017875645678613E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  1.5342978698337264E+000                  1.5242265722517589E-001                  7.8125567508358085E-008                  9.9999957783681515E-001                  9.9999805235274086E-001                  1.0000000000000000E+000                  7.8125567508358085E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0793961585240277E+000                 -2.4618048605716847E+001                 -1.4428546022786941E+000                  4.0793974632908299E+000                 -7.8719596468398313E-003                  4.0793606335347521E+000                 -2.4618048605716847E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3982890071764889E+033                  4.4399671191901312E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9012446756162447E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2634318496507371E+000                  4.0791355088051571E+000                  1.0353572159656017E+000                  3.3673531953719298E+000                  0.0000000000000000E+000                  2.6353961195396032E-005                  5.7414632892210182E-001                  2.0473783992039446E+002                  1.6582603667576674E+001                  1.1064549137886521E+000                  7.5838519323358673E+000                  1.2419018553112366E+000                  5.2352815747421955E-001                  3.5500212963145548E+000                  6.1347460412948944E-005                  2.4438128070540747E-002                  4.7071468734594266E-002                  9.3356216028312455E-001                  1.8149040860480009E-004                  2.7847854930870803E-004                  3.4309646673614442E-003                  9.6450934782526341E-003                  5.3117313987024621E+000                  4.4891964428646984E+000                  5.2094451391203975E+001                                        0                                        5                  1.6298737043574321E-065 
                                     454                                      884                  2.3621062143039301E+007                  4.6671602210393024E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  1.5264400375816094E+000                  1.5242265722517589E-001                  7.8125567508358085E-008                  9.9999955357886539E-001                  9.9999801927408227E-001                  1.0000000000000000E+000                  7.8125567508358085E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0808607827091912E+000                 -2.4506842807428391E+001                 -1.4349144485343526E+000                  4.0808621070763955E+000                 -1.5161741068835380E-002                  4.0808259666833981E+000                 -2.4506842807428391E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3920339941640498E+033                  4.4583637338887581E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8940480523468168E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2629419087250904E+000                  4.0806698251864679E+000                  1.0371042560075499E+000                  3.3638591152880335E+000                  0.0000000000000000E+000                  2.6175452010287892E-005                  5.7383251633600940E-001                  2.0414866149971670E+002                  1.6588561989377180E+001                  1.1123308753529753E+000                  7.5857908236855787E+000                  1.2480814256475699E+000                  5.2193337632513814E-001                  3.5804256851275618E+000                  6.1477366606351675E-005                  2.4330397657606861E-002                  4.3881913770762615E-002                  9.3675217129423605E-001                  1.8254461471943473E-004                  2.7631299984702323E-004                  3.4309646673614442E-003                  9.6450934782526341E-003                  5.3060977789841672E+000                  4.4948306833811911E+000                  5.2094451391203975E+001                                        0                                        5                  1.6314021866873054E-065 
                                     455                                      886                  2.3663979871300027E+007                  4.6326367256438195E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  1.5191511568716463E+000                  1.5080501519290279E-001                  7.8125567508358085E-008                  9.9999955357886539E-001                  9.9999799073804585E-001                  1.0000000000000000E+000                  7.8125567508358085E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0822401873319896E+000                 -2.4396608927364657E+001                 -1.4270995632297816E+000                  4.0822415314700802E+000                 -2.0781975558915065E-002                  4.0822059279694383E+000                 -2.4396608927364657E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3862247302609255E+033                  4.4718537687447681E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8940480523468168E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2625447773031242E+000                  4.0821273602821435E+000                  1.0386272863993207E+000                  3.3608130545044919E+000                  0.0000000000000000E+000                  2.6022693162811982E-005                  5.7361627094222234E-001                  2.0365208738155647E+002                  1.6594604275634531E+001                  1.1181853505763941E+000                  7.5877201663382632E+000                  1.2539048779330562E+000                  5.2044488439186920E-001                  3.6092773038775281E+000                  6.1626687601308894E-005                  2.4230904835899927E-002                  4.0904938063650302E-002                  9.3972958468689960E-001                  1.8359768174265709E-004                  2.7429835313483368E-004                  3.4309646673614442E-003                  9.6450934782526341E-003                  5.3008781089679280E+000                  4.5000509383480063E+000                  5.2094451391203975E+001                                        0                                        5                  1.6355814234130616E-065 
                                     456                                      888                  2.3703622060239341E+007                  4.5981576270952234E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  1.5123093003751471E+000                  1.5080501519290279E-001                  7.8125567452846933E-008                  9.9999955357886539E-001                  9.9999796582678724E-001                  1.0000000000000000E+000                  7.8125567452846933E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0835412179845259E+000                 -2.4287802259889897E+001                 -1.4194268048539105E+000                  4.0835425819884081E+000                 -2.4799176568112005E-002                  4.0835073756091873E+000                 -2.4287802259889897E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3808949588778185E+033                  4.4914304121464765E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8940480523468168E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2622349949633200E+000                  4.0835126352858078E+000                  1.0399394885807614E+000                  3.3581886501416105E+000                  0.0000000000000000E+000                  2.5893844116473661E-005                  5.7348944162467719E-001                  2.0324236774261237E+002                  1.6600698083907094E+001                  1.1239918739803461E+000                  7.5896317577008059E+000                  1.2593595317637649E+000                  5.1906314282968169E-001                  3.6364790101707589E+000                  6.1799416317527052E-005                  2.4141788024778111E-002                  3.8141463723147750E-002                  9.4249347686489038E-001                  1.8463959017709069E-004                  2.7243159972687293E-004                  3.4309646673614442E-003                  9.6450934782526341E-003                  5.2960423534646894E+000                  4.5048872838186549E+000                  5.2094451391203975E+001                                        0                                        5                  1.6355814234130616E-065 
                                     457                                      890                  2.3740265990327854E+007                  4.5640020458970794E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  1.5059259140934333E+000                  1.4918737316062969E-001                  7.8125567508358085E-008                  9.9999955357886539E-001                  9.9999794381929052E-001                  1.0000000000000000E+000                  7.8125567508358085E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0847666927394704E+000                 -2.4179573257285298E+001                 -1.4118531239278076E+000                  4.0847680768277863E+000                 -2.7282475517459777E-002                  4.0847331381507335E+000                 -2.4179573257285298E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3762218683546927E+033                  4.5160508212923927E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8940480523468168E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2620110671275144E+000                  4.0848355636054858E+000                  1.0410488084122100E+000                  3.3559700104787127E+000                  0.0000000000000000E+000                  2.5787773973056291E-005                  5.7345246218983748E-001                  2.0291637124220983E+002                  1.6606886186368570E+001                  1.1297993295283608E+000                  7.5915400725813269E+000                  1.2645069746672746E+000                  5.1777015297753426E-001                  3.6623074402882110E+000                  6.1992510003428539E-005                  2.4060368578514676E-002                  3.5555493637764585E-002                  9.4507985127089322E-001                  1.8568642340444848E-004                  2.7068538211086969E-004                  3.4309646673614442E-003                  9.6450934782526341E-003                  5.2915597117079898E+000                  4.5093704712299907E+000                  5.2094451391203975E+001                                        0                                        5                  1.6401668704026826E-065 
                                     458                                      890                  2.3774137443460010E+007                  4.5298338288778810E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  1.4999561236242702E+000                  1.4918737316062969E-001                  7.8125567508358085E-008                  9.9999955357886539E-001                  9.9999792568075196E-001                  1.0000000000000000E+000                  7.8125567508358085E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0859266390539979E+000                 -2.4072919705306330E+001                 -1.4044163467244803E+000                  4.0859280432916822E+000                 -2.8332354004691303E-002                  4.0858932547743017E+000                 -2.4072919705306330E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3720881334975904E+033                  4.5416779574709570E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8940480523468168E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2618634172882883E+000                  4.0860951624950026E+000                  1.0419739075354211E+000                  3.3541198122322906E+000                  0.0000000000000000E+000                  2.5702166536120278E-005                  5.7349682196091079E-001                  2.0266600357780109E+002                  1.6613097675928195E+001                  1.1355437259986931E+000                  7.5934274468660927E+000                  1.2693113653270662E+000                  5.1657279501176412E-001                  3.6865548639183983E+000                  6.2202214242500204E-005                  2.3986814771305747E-002                  3.3160787788660884E-002                  9.4747494319057390E-001                  1.8671759133464765E-004                  2.6906704192055584E-004                  3.4309646673614442E-003                  9.6450934782526341E-003                  5.2874051520260608E+000                  4.5135255992577976E+000                  5.2094451391203975E+001                                        0                                        5                  1.6401668704026826E-065 
                                     459                                      892                  2.3805471319310494E+007                  4.4960141183533837E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  1.4943481647834258E+000                  1.4918737316062963E-001                  7.8125567452846933E-008                  9.9999955357886539E-001                  9.9999791100717228E-001                  1.0000000000000000E+000                  7.8125567452846933E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0870201309620056E+000                 -2.3967177848461734E+001                 -1.3970906269722594E+000                  4.0870215554960776E+000                 -2.8036843001130188E-002                  4.0869868079692484E+000                 -2.3967177848461734E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3683044171264330E+033                  4.5660101801695419E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8940480523468162E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2617900836058134E+000                  4.0873015034094040E+000                  1.0427237453575717E+000                  3.3526201365879893E+000                  0.0000000000000000E+000                  2.5635890881304313E-005                  5.7362011396071322E-001                  2.0248763869207980E+002                  1.6619366865987949E+001                  1.1412649026212465E+000                  7.5953051793818691E+000                  1.2738228349281200E+000                  5.1545666029267678E-001                  3.7094483320103731E+000                  6.2435926383592281E-005                  2.3922762594203704E-002                  3.0928529138965936E-002                  9.4970757526650140E-001                  1.8774925523883961E-004                  2.6755543239866526E-004                  3.4309646673614442E-003                  9.6450934782526341E-003                  5.2835521570382591E+000                  4.5173791432720254E+000                  5.2094451391203975E+001                                        0                                        5                  1.6401668704026829E-065 
                                     460                                      894                  2.3834505621518429E+007                  4.4629113929357267E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  1.4891057401432006E+000                  1.4756973112835658E-001                  7.8125567508358085E-008                  9.9999955357886539E-001                  9.9999789952113161E-001                  1.0000000000000000E+000                  7.8125567508358085E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0880536851037172E+000                 -2.3861892739613026E+001                 -1.3898415873812118E+000                  4.0880551301718251E+000                 -2.6438725411033571E-002                  4.0880203187627231E+000                 -2.3861892739613026E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3648369727926003E+033                  4.5915607036107331E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8940480523468168E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2617886287882429E+000                  4.0884616394761144E+000                  1.0433067230260686E+000                  3.3514541812509955E+000                  0.0000000000000000E+000                  2.5587955580303217E-005                  5.7382036478325638E-001                  2.0237820075779612E+002                  1.6625715012907683E+001                  1.1469866076071327E+000                  7.5971811543965710E+000                  1.2780733559711350E+000                  5.1441229153270829E-001                  3.7311287251915015E+000                  6.2694595065086460E-005                  2.3867774942637587E-002                  2.8839803083556267E-002                  9.5179666422628018E-001                  1.8878380960957034E-004                  2.6613659896719294E-004                  3.4309646673614442E-003                  9.6450934782526341E-003                  5.2799734261048803E+000                  4.5209583956365682E+000                  5.2094451391203975E+001                                        0                                        5                  1.6401668704026826E-065 
                                     461                                      894                  2.3861379159483947E+007                  4.4293248461039552E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  1.4841531648248281E+000                  1.4756973112835658E-001                  7.8125567508358085E-008                  9.9999955357886539E-001                  9.9999789062006439E-001                  1.0000000000000000E+000                  7.8125567508358085E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0890346610473820E+000                 -2.3757973878752754E+001                 -1.3827090572378162E+000                  4.0890361267297397E+000                 -2.3672875553005100E-002                  4.0890011572891201E+000                 -2.3757973878752754E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3617346747177165E+033                  4.6177362796813794E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8940480523468168E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2618510182650615E+000                  4.0895727275952014E+000                  1.0437374881319734E+000                  3.3505926510391859E+000                  0.0000000000000000E+000                  2.5556634302332664E-005                  5.7408916615362726E-001                  2.0233131771658861E+002                  1.6632077869185583E+001                  1.1526536882939844E+000                  7.5990390574156752E+000                  1.2820379882100450E+000                  5.1344440718818851E-001                  3.7514487973048931E+000                  6.2963106721676201E-005                  2.3817464606174656E-002                  2.6904046243742749E-002                  9.5373276975208798E-001                  1.8980525690730273E-004                  2.6481638425631982E-004                  3.4309646673614442E-003                  9.6450934782526341E-003                  5.2766535432847581E+000                  4.5242788169228225E+000                  5.2094451391203975E+001                                        0                                        5                  1.6401668704026829E-065 
                                     462                                      894                  2.3886278373881370E+007                  4.3961856447565326E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  1.4794820945936884E+000                  1.4756973112835658E-001                  7.8125567508358085E-008                  9.9999955357886539E-001                  9.9999788465364159E-001                  1.0000000000000000E+000                  7.8125567508358085E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0899602833692930E+000                 -2.3654951690856926E+001                 -1.3756775375499173E+000                  4.0899617698036925E+000                 -1.9808282473145686E-002                  4.0899265521056565E+000                 -2.3654951690856926E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3589394023709207E+033                  4.6445497831510690E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8940480523468168E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2619747424634999E+000                  4.0906426703007437E+000                  1.0440250110878682E+000                  3.3500176051273969E+000                  0.0000000000000000E+000                  2.5540915647957083E-005                  5.7442339187058988E-001                  2.0234341604475730E+002                  1.6638478719854380E+001                  1.1582929461929010E+000                  7.6008869656685878E+000                  1.2857525106362249E+000                  5.1254299628869282E-001                  3.7705733066674547E+000                  6.3239504389138890E-005                  2.3770315452222985E-002                  2.5101236872877224E-002                  9.5553591759674839E-001                  1.9082584873551000E-004                  2.6358074146843322E-004                  3.4309646673614442E-003                  9.6450934782526341E-003                  5.2735710030647711E+000                  4.5273618879338322E+000                  5.2094451391203975E+001                                        0                                        5                  1.6448495628947855E-065 
                                     463                                      894                  2.3909389015002668E+007                  4.3638119935786577E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  1.4750615030772396E+000                  1.4636116946527900E-001                  7.8125567508358085E-008                  9.9999955357886539E-001                  9.9999788142728085E-001                  1.0000000000000000E+000                  7.8125567508358085E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0908352106224983E+000                 -2.3552254082515272E+001                 -1.3687098568725655E+000                  4.0908367180571359E+000                 -1.4875181136670865E-002                  4.0908011626744667E+000                 -2.3552254082515272E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3563981528471194E+033                  4.6721011246321777E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8940480523468168E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2621580008777578E+000                  4.0916792449482298E+000                  1.0441767815830958E+000                  3.3497140641369412E+000                  0.0000000000000000E+000                  2.5540006256098727E-005                  5.7482069891847076E-001                  2.0241182655813535E+002                  1.6644951911966483E+001                  1.1639396324595477E+000                  7.6027348803243466E+000                  1.2892496203307393E+000                  5.1169909064543917E-001                  3.7886552831776159E+000                  6.3542531051599175E-005                  2.3732328690555457E-002                  2.3413438630632590E-002                  9.5722404663616345E-001                  1.9185112128529779E-004                  2.6241717736585663E-004                  3.4309646673614442E-003                  9.6450934782526341E-003                  5.2707041211719661E+000                  4.5302292786142146E+000                  5.2094451391203975E+001                                        0                                        5                  1.6448495628947855E-065 
                                     464                                      896                  2.3930820313772872E+007                  4.3310484907637212E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  1.4708997193434490E+000                  1.4636116946527900E-001                  7.8125567452846933E-008                  9.9999955357886539E-001                  9.9999788079971985E-001                  1.0000000000000000E+000                  7.8125567452846933E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0916693119054157E+000                 -2.3450761139189748E+001                 -1.3618381508575927E+000                  4.0916708404428679E+000                 -9.0285688938742323E-003                  4.0916348686928430E+000                 -2.3450761139189748E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3541512741010018E+033                  4.6990945908160585E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8940480523468168E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2623929001610339E+000                  4.0926780917499199E+000                  1.0442064064173893E+000                  3.3496548144683542E+000                  0.0000000000000000E+000                  2.5552374650832790E-005                  5.7527360445608899E-001                  2.0253061225421956E+002                  1.6651429011643696E+001                  1.1695359855365228E+000                  7.6045662450168372E+000                  1.2925108327842323E+000                  5.1091622393721925E-001                  3.8055851043921685E+000                  6.3854683368872966E-005                  2.3698408903059576E-002                  2.1847718564848777E-002                  9.5879008618277006E-001                  1.9286492943116471E-004                  2.6133072926814966E-004                  3.4309646673614442E-003                  9.6450934782526341E-003                  5.2680404559602421E+000                  4.5328934670860397E+000                  5.2094451391203975E+001                                        0                                        5                  1.6448495628947855E-065 
