                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r24.08.1"                               "gfortran"                                 "13.3.0"                   "x86_64-macos-24.10.1"                                 "CRMATH"                               "20250626"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64 
                                     486                                      929                  2.4298486903302740E+007                  3.8174638412270570E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  1.4128016513894142E+000                  1.4032637785966440E-001                  7.8125568063469597E-008                  9.9999949403662525E-001                  9.9999772704225265E-001                  1.0000000000000000E+000                  7.8125568063469597E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0952950460382214E+000                 -2.1883564121501028E+001                 -1.2650107562398738E+000                  4.0952969404638555E+000                  1.7503519025955386E-001                  4.0952428604542082E+000                 -2.1883564121501028E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3247798714586274E+033                  5.1853426655276620E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8868514290773943E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2597066595710498E+000                  4.1019215511470852E+000                  1.0542006172959404E+000                  3.3296663927112520E+000                  0.0000000000000000E+000                  2.9962628504833493E-005                  7.1023662264733478E-001                  2.4823659307955214E+002                  1.6762180368425831E+001                  1.2609763686880189E+000                  7.6334894400856230E+000                  1.3240787057521415E+000                  5.0353739186694868E-001                  3.9729091851352587E+000                  7.8569648639363385E-005                  2.6264196153762367E-002                  7.0903263578494307E-003                  9.7355181286343151E-001                  2.0919454938392415E-004                  2.5075479823102929E-004                  3.4309646673614442E-003                  9.6450934782526341E-003                  5.2514807493820914E+000                  4.5494507528118788E+000                  5.2144390736046105E+001                                        1                                        5                  1.6596735279977436E-065 
                                     487                                      934                  2.4304615773855217E+007                  3.7873804487401777E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  1.4100484259235071E+000                  1.4032637785966434E-001                  7.8125568007958446E-008                  9.9999949403662525E-001                  9.9999774855094514E-001                  1.0000000000000000E+000                  7.8125568007958446E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0954830719572604E+000                 -2.1791316711150312E+001                 -1.2593674202097593E+000                  4.0954849903294059E+000                  1.8938461069410756E-001                  4.0954291565602574E+000                 -2.1791316711150312E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3244057104024703E+033                  5.2180077434574943E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8868514290773937E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2603809467661122E+000                  4.1026874913900810E+000                  1.0532350130273120E+000                  3.3315976012485087E+000                  0.0000000000000000E+000                  3.0105285456676967E-005                  7.1139812597572638E-001                  2.4891394600229350E+002                  1.6769063832455316E+001                  1.2664335869806325E+000                  7.6352345225748888E+000                  1.3251053361632321E+000                  5.0330331212283286E-001                  3.9784578515887796E+000                  7.9126626891333726E-005                  2.6285051299490908E-002                  6.6221854977848967E-003                  9.7402018845353933E-001                  2.1019389668024301E-004                  2.5036375886185804E-004                  3.4309646673614442E-003                  9.6450934782526341E-003                  5.2507123125501094E+000                  4.5502196691218204E+000                  5.2144390736046105E+001                                        1                                        5                  1.6596735279977440E-065 
                                     488                                      933                  2.4310338028519776E+007                  3.7575671818423571E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  1.4072483146183075E+000                  1.4032637785966440E-001                  7.8125568063469597E-008                  9.9999952711564766E-001                  9.9999777070603779E-001                  1.0000000000000000E+000                  7.8125568063469597E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0956205702152477E+000                 -2.1699179585141287E+001                 -1.2537984800521371E+000                  4.0956225127298387E+000                  2.0395608598120080E-001                  4.0955648326882734E+000                 -2.1699179585141287E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3239776330286639E+033                  5.2508609376335659E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8868514290773943E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2610651910215633E+000                  4.1034571583764352E+000                  1.0522513580095878E+000                  3.3335649112839576E+000                  0.0000000000000000E+000                  3.0250852821866627E-005                  7.1256968414195276E-001                  2.4960168133759683E+002                  1.6775984922277850E+001                  1.2719105325546700E+000                  7.6369817079601354E+000                  1.3260689884448680E+000                  5.0308391984506673E-001                  3.9836723808929442E+000                  7.9697156664572977E-005                  2.6308392406625278E-002                  6.1834198933478947E-003                  9.7445918772539797E-001                  2.1119998025182955E-004                  2.4999261922388776E-004                  3.4309646673614442E-003                  9.6450934782526341E-003                  5.2499946327342792E+000                  4.5509378244733112E+000                  5.2144390736046105E+001                                        1                                        5                  1.6596735279977432E-065 
                                     489                                      935                  2.4315677269818768E+007                  3.7274795485883394E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  1.4043712543045384E+000                  1.4032637785966434E-001                  7.8125568007958446E-008                  9.9999952711564766E-001                  9.9999779269748434E-001                  1.0000000000000000E+000                  7.8125568007958446E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0957104297305262E+000                 -2.1607196318020414E+001                 -1.2483024391296740E+000                  4.0957123965769888E+000                  2.1876225531528115E-001                  4.0956527710146515E+000                 -2.1607196318020414E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3234671578249379E+033                  5.2821088218902708E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8868514290773937E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2617581742011001E+000                  4.1042321643929895E+000                  1.0512528946587909E+000                  3.3355618379855509E+000                  0.0000000000000000E+000                  3.0398912193281440E-005                  7.1374872782395415E-001                  2.5029799950815683E+002                  1.6782942853206933E+001                  1.2774088997337292E+000                  7.6387300517305903E+000                  1.3269725946264144E+000                  5.0287848585459238E-001                  3.9885674872529089E+000                  8.0277687702992796E-005                  2.6332921903663768E-002                  5.7725710860986506E-003                  9.7487026843801661E-001                  2.1220867550207279E-004                  2.4964066193636220E-004                  3.4309646673614442E-003                  9.6450934782526341E-003                  5.2493248543494948E+000                  4.5516080742287937E+000                  5.2144390736046105E+001                                        1                                        5                  1.6627123068890847E-065 
                                     490                                      934                  2.4320651787113544E+007                  3.6967509451045917E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  1.4014510297252669E+000                  1.3912182455147326E-001                  7.8125568063469597E-008                  9.9999952711564766E-001                  9.9999781505704277E-001                  1.0000000000000000E+000                  7.8125568063469597E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0957573566642989E+000                 -2.1515459254655674E+001                 -1.2428822571416538E+000                  4.0957593479964327E+000                  2.3374864021525169E-001                  4.0956976798772660E+000                 -2.1515459254655674E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3228745222391054E+033                  5.3137202848965322E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8868514290773943E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2624573932611609E+000                  4.1050123709250723E+000                  1.0502445598047110E+000                  3.3375785076937108E+000                  0.0000000000000000E+000                  3.0548810895471633E-005                  7.1493082398926400E-001                  2.5099999402837386E+002                  1.6789928811672574E+001                  1.2829222189681888E+000                  7.6404777888042119E+000                  1.3278187308663585E+000                  5.0268636934823197E-001                  3.9931560915108237E+000                  8.0871348342872510E-005                  2.6359813184544636E-002                  5.3883574402659885E-003                  9.7525471210560855E-001                  2.1321898588246401E-004                  2.4930729782071865E-004                  3.4309646673614442E-003                  9.6450934782526341E-003                  5.2487007639909304E+000                  4.5522326311606180E+000                  5.2144390736046105E+001                                        1                                        5                  1.6627123068890845E-065 
                                     491                                      935                  2.4325282761118840E+007                  3.6656723432076994E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  1.3984584932167883E+000                  1.3912182455147321E-001                  7.8125568007958446E-008                  9.9999954034725658E-001                  9.9999783729454550E-001                  1.0000000000000000E+000                  7.8125568007958446E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0957902998646709E+000                 -2.1424521985938512E+001                 -1.2375352963217503E+000                  4.0957923157123233E+000                  2.4881598879007122E-001                  4.0957285208625160E+000                 -2.1424521985938512E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3222661352211692E+033                  5.3574847850980623E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8868514290773937E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2631591712806545E+000                  4.1057918865861724E+000                  1.0492307615962753E+000                  3.3396061041105827E+000                  0.0000000000000000E+000                  3.0699947136794556E-005                  7.1611167604877657E-001                  2.5170501732530036E+002                  1.6796895671639437E+001                  1.2884123545027319E+000                  7.6422144075444018E+000                  1.3286053400467863E+000                  5.0250798642480865E-001                  3.9974260746383830E+000                  8.1469579095228966E-005                  2.6387404662106494E-002                  5.0316108955052417E-003                  9.7561168437756807E-001                  2.1421895615122958E-004                  2.4899377149845906E-004                  3.4309646673614442E-003                  9.6450934782526341E-003                  5.2481197332665026E+000                  4.5528141311649559E+000                  5.2144390736046105E+001                                        1                                        5                  1.6627123068890845E-065 
                                     492                                      936                  2.4329598768612750E+007                  3.6350821900798986E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  1.3954065803353757E+000                  1.3912182455147304E-001                  7.8125567841424992E-008                  9.9999954034725647E-001                  9.9999785922442874E-001                  1.0000000000000000E+000                  7.8125567841424992E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0957646392366991E+000                 -2.1334056054675912E+001                 -1.2322987463459809E+000                  4.0957666796582677E+000                  2.6399558483143470E-001                  4.0957006587931231E+000                 -2.1334056054675912E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3215354759842284E+033                  5.3803006181686255E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8868514290773919E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2638637892240219E+000                  4.1065748613825379E+000                  1.0482130131077221E+000                  3.3416416010876890E+000                  0.0000000000000000E+000                  3.0852134611586521E-005                  7.1729083348311762E-001                  2.5241223400528114E+002                  1.6803869742521488E+001                  1.2939025840540452E+000                  7.6439459980226561E+000                  1.3293406360045230E+000                  5.0234142915906244E-001                  4.0014211661224257E+000                  8.2077834265422458E-005                  2.6416726821274647E-002                  4.6985158548808140E-003                  9.7594500352151281E-001                  2.1522093304734356E-004                  2.4869725870520996E-004                  3.4309646673614442E-003                  9.6450934782526341E-003                  5.2475782552973413E+000                  4.5533560763469554E+000                  5.2144390736046105E+001                                        1                                        5                  1.6627123068890841E-065 
                                     493                                      936                  2.4333625715548333E+007                  3.6049759068026090E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  1.3922377746129371E+000                  1.3912182455147304E-001                  7.8125567841424992E-008                  9.9999955357886539E-001                  9.9999788145163637E-001                  1.0000000000000000E+000                  7.8125567841424992E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0956813126547571E+000                 -2.1243841429718120E+001                 -1.2271598984506127E+000                  4.0956833777594213E+000                  2.7931134615320063E-001                  4.0956150227356067E+000                 -2.1243841429718120E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3206512655659009E+033                  5.4157510335152293E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8868514290773919E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2645713725465209E+000                  4.1073651891744349E+000                  1.0471930103586717E+000                  3.3436816065857893E+000                  0.0000000000000000E+000                  3.1005163044771978E-005                  7.1846769719809767E-001                  2.5312078092391255E+002                  1.6810870089167228E+001                  1.2994100000138382E+000                  7.6456766323281871E+000                  1.3300294807708897E+000                  5.0218555923270503E-001                  4.0051670784709090E+000                  8.2698046206983037E-005                  2.6447822672154529E-002                  4.3867956822545651E-003                  9.7625694645367500E-001                  2.1622541095835262E-004                  2.4841619231568074E-004                  3.4309646673614442E-003                  9.6450934782526341E-003                  5.2470731421725114E+000                  4.5538616530800322E+000                  5.2144390736046105E+001                                        1                                        5                  1.6627123068890841E-065 
                                     494                                      936                  2.4337379900174212E+007                  3.5745156268437044E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  1.3889751158152632E+000                  1.3791727124328190E-001                  7.8125567841424992E-008                  9.9999955357886539E-001                  9.9999790372658182E-001                  1.0000000000000000E+000                  7.8125567841424992E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0955464746141743E+000                 -2.1153957500700770E+001                 -1.2221178075495680E+000                  4.0955485644827911E+000                  2.9473494873263040E-001                  4.0954777666407578E+000                 -2.1153957500700770E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3196134602285353E+033                  5.4547326251598737E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8868514290773919E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2652800151917489E+000                  4.1081633615345403E+000                  1.0461748112482685E+000                  3.3457180048065958E+000                  0.0000000000000000E+000                  3.1158461971085764E-005                  7.1963864159705260E-001                  2.5382816982590964E+002                  1.6817889565266430E+001                  1.3049295664045535E+000                  7.6474047503335614E+000                  1.3306739795508478E+000                  5.0203986822352331E-001                  4.0086746466986476E+000                  8.3326900860120152E-005                  2.6479737964776998E-002                  4.0954334689583035E-003                  9.7654852965007954E-001                  2.1722981569763351E-004                  2.4815008500354775E-004                  3.4309646673614442E-003                  9.6450934782526341E-003                  5.2466023916711730E+000                  4.5543328633798508E+000                  5.2144390736046105E+001                                        1                                        5                  1.6659479270700827E-065 
                                     495                                      936                  2.4340877541587289E+007                  3.5437752824709579E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  1.3855782116375162E+000                  1.3791727124328190E-001                  7.8125567841424992E-008                  9.9999955357886539E-001                  9.9999792481716576E-001                  1.0000000000000000E+000                  7.8125567841424992E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0953999399337899E+000                 -2.1064883829656317E+001                 -1.2171554649435987E+000                  4.0954020545319461E+000                  3.1017063268697603E-001                  4.0953287217961529E+000                 -2.1064883829656317E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3185059371629792E+033                  5.4803172839023425E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8868514290773919E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2659864814080910E+000                  4.1089631938888740E+000                  1.0451617949927521E+000                  3.3477440373176286E+000                  0.0000000000000000E+000                  3.1311546544564460E-005                  7.2080023582123598E-001                  2.5453233416497739E+002                  1.6824885809855385E+001                  1.3104267466460875E+000                  7.6491211706192708E+000                  1.3312729319802286E+000                  5.0190459800214093E-001                  4.0119367716877923E+000                  8.3959715027042079E-005                  2.6512030724202707E-002                  3.8249127154643841E-003                  9.7681926741169645E-001                  2.1822308319940892E-004                  2.4789981606249307E-004                  3.4309646673614442E-003                  9.6450934782526341E-003                  5.2461639615584561E+000                  4.5547717549809938E+000                  5.2144390736046105E+001                                        1                                        5                  1.6659479270700827E-065 
                                     496                                      937                  2.4344140393357031E+007                  3.5135973443842965E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  1.3820811607571437E+000                  1.3791727124328190E-001                  7.8125567841424992E-008                  9.9999956570784032E-001                  9.9999794604331560E-001                  1.0000000000000000E+000                  7.8125567841424992E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0951673804337654E+000                 -2.0976187729299607E+001                 -1.2123370219681444E+000                  4.0951695197689757E+000                  3.2567754666842252E-001                  4.0950935336814442E+000                 -2.0976187729299607E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3171581026868623E+033                  5.5090865782126475E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8868514290773919E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2666922138954524E+000                  4.1097715388555756E+000                  1.0441545025013799E+000                  3.3497586223003735E+000                  0.0000000000000000E+000                  3.1464340280502034E-005                  7.2195309285419573E-001                  2.5523295045459952E+002                  1.6831896638250718E+001                  1.3159346935063456E+000                  7.6508339858059768E+000                  1.3318338917974326E+000                  5.0177801677726419E-001                  4.0149940971695726E+000                  8.4604224707366950E-005                  2.6546091839974570E-002                  3.5717701640279103E-003                  9.7707262629494196E-001                  2.1922093365982936E-004                  2.4766260914958321E-004                  3.4309646673614442E-003                  9.6450934782526341E-003                  5.2457551842848495E+000                  4.5551809900142395E+000                  5.2144390736046105E+001                                        1                                        5                  1.6659479270700823E-065 
                                     497                                      937                  2.4347186027722031E+007                  3.4836777641362469E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  1.3784111143619435E+000                  1.3632017632705440E-001                  7.8125567841424992E-008                  9.9999956570784032E-001                  9.9999796741496472E-001                  1.0000000000000000E+000                  7.8125567841424992E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0948408155881149E+000                 -2.0887479535480697E+001                 -1.2076521220623566E+000                  4.0948429797527286E+000                  3.4131033797341337E-001                  4.0947642044103869E+000                 -2.0887479535480697E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3155114369204657E+033                  5.5427675910339493E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8868514290773919E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2673975755313522E+000                  4.1105929765683165E+000                  1.0431544980859493E+000                  3.3517586311312342E+000                  0.0000000000000000E+000                  3.1616629407386646E-005                  7.2309661171963091E-001                  2.5592916107614852E+002                  1.6838956598184215E+001                  1.3214829975601954E+000                  7.6525505707120685E+000                  1.3323615465960710E+000                  5.0165904638684222E-001                  4.0178717773382600E+000                  8.5263072425552385E-005                  2.6581767641118990E-002                  3.3338495610367096E-003                  9.7731076343767198E-001                  2.2022698179495449E-004                  2.4743679311898463E-004                  3.4309646673614442E-003                  9.6450934782526341E-003                  5.2453739098343579E+000                  4.5555627145632887E+000                  5.2144390736046105E+001                                        1                                        5                  1.6691835472510807E-065 
                                     498                                      940                  2.4350022313061334E+007                  3.4527499201117129E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  1.3745717597315184E+000                  1.3632017632705440E-001                  7.8125567841424992E-008                  9.9999956570784032E-001                  9.9999798806028573E-001                  1.0000000000000000E+000                  7.8125567841424992E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0945194996297563E+000                 -2.0799579909889061E+001                 -1.2030335573528854E+000                  4.0945216885511195E+000                  3.5691548419207081E-001                  4.0944400265520882E+000                 -2.0799579909889061E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3137717305098369E+033                  5.5789240943611127E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8868514290773919E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2680976538720676E+000                  4.1114191756629799E+000                  1.0421674409518524E+000                  3.3537327453994279E+000                  0.0000000000000000E+000                  3.1767574605076379E-005                  7.2422468549803332E-001                  2.5661742286970701E+002                  1.6845992625221268E+001                  1.3270111934891784E+000                  7.6542551588437568E+000                  1.3328515074037108E+000                  5.0154865772602519E-001                  4.0205455128840386E+000                  8.5925319867306065E-005                  2.6617485278052175E-002                  3.1130921944264953E-003                  9.7753173284964956E-001                  2.2121772828027350E-004                  2.4722457013021012E-004                  3.4309646673614442E-003                  9.6450934782526341E-003                  5.2450191092171368E+000                  4.5559179648532275E+000                  5.2144390736046105E+001                                        1                                        5                  1.6691835472510811E-065 
                                     499                                      940                  2.4352664817812048E+007                  3.4220157767580153E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  1.3705919247570513E+000                  1.3632017632705440E-001                  7.8125567841424992E-008                  9.9999957783681526E-001                  9.9999800829519470E-001                  1.0000000000000000E+000                  7.8125567841424992E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0941646789119286E+000                 -2.0712590651487087E+001                 -1.1985359379209597E+000                  4.0941668924275323E+000                  3.7246326972401222E-001                  4.0940822415434255E+000                 -2.0712590651487087E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3118736687170244E+033                  5.6110820087333558E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8868514290773919E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2687912469373721E+000                  4.1122462053231823E+000                  1.0411937696513427E+000                  3.3556800880004474E+000                  0.0000000000000000E+000                  3.1917058152669555E-005                  7.2533632790890035E-001                  2.5729713108100799E+002                  1.6852995180730179E+001                  1.3325124217211988E+000                  7.6559457621320348E+000                  1.3333067206190954E+000                  5.0144616883884452E-001                  4.0230310301516772E+000                  8.6591444933336578E-005                  2.6653608407036455E-002                  2.9081342747523308E-003                  9.7773689963238664E-001                  2.2219960168051036E-004                  2.4702501593153436E-004                  3.4309646673614442E-003                  9.6450934782526341E-003                  5.2446888226647221E+000                  4.5562487013727804E+000                  5.2144390736046105E+001                                        1                                        5                  1.6691835472510807E-065 
                                     500                                      943                  2.4355133960756499E+007                  3.3925462329809317E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  1.3664666828710597E+000                  1.3632017632705434E-001                  7.8125567785913841E-008                  9.9999957783681526E-001                  9.9999802811011695E-001                  1.0000000000000000E+000                  7.8125567785913841E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0937132266456411E+000                 -2.0626043045913356E+001                 -1.1942070226656256E+000                  4.0937154646603835E+000                  3.8801950595098711E-001                  4.0936276937142670E+000                 -2.0626043045913356E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3096582758415049E+033                  5.6371428508200472E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8868514290773915E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2694806297625707E+000                  4.1130814248701961E+000                  1.0402326137744535E+000                  3.3576023997542257E+000                  0.0000000000000000E+000                  3.2065229278028433E-005                  7.2642820453299584E-001                  2.5796912170769315E+002                  1.6860005839673711E+001                  1.3380224439374391E+000                  7.6576311935832262E+000                  1.3337330057067671E+000                  5.0135025470796679E-001                  4.0253598159295629E+000                  8.7267847487477117E-005                  2.6690971042299116E-002                  2.7163260117948709E-003                  9.7792891604241261E-001                  2.2318422430213686E-004                  2.4683589174493017E-004                  3.4309646673614442E-003                  9.6450934782526341E-003                  5.2443805282313418E+000                  4.5565574431161942E+000                  5.2144390736046105E+001                                        1                                        5                  1.6691835472510807E-065 
                                     501                                      943                  2.4357441794461537E+007                  3.3632045117690268E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  1.3621298040436001E+000                  1.3472308141082689E-001                  7.8125567952447295E-008                  9.9999957783681526E-001                  9.9999804761939082E-001                  1.0000000000000000E+000                  7.8125567952447295E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0931385012239643E+000                 -2.0539527691681670E+001                 -1.1900581338470297E+000                  4.0931407637133219E+000                  4.0364964301003803E-001                  4.0930497161737085E+000                 -2.0539527691681670E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3070237260887395E+033                  5.6773717293492134E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8868514290773930E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2701657763201224E+000                  4.1139285841087503E+000                  1.0392859002786270E+000                  3.3594958267458792E+000                  0.0000000000000000E+000                  3.2211792663183891E-005                  7.2750458385901851E-001                  2.5863220268950630E+002                  1.6867062633168359E+001                  1.3435740042565825E+000                  7.6593192360586002E+000                  1.3341343473222698E+000                  5.0126000715162067E-001                  4.0275534111361893E+000                  8.7958836098421021E-005                  2.6729806985386576E-002                  2.5358511647740924E-003                  9.7810959963333144E-001                  2.2417758574899813E-004                  2.4665568572405428E-004                  3.4309646673614442E-003                  9.6450934782526341E-003                  5.2440927583114494E+000                  4.5568456534243555E+000                  5.2144390736046105E+001                                        1                                        5                  1.6724191674320791E-065 
