                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r24.08.1"                               "gfortran"                                 "13.3.0"                   "x86_64-macos-24.10.1"                                 "CRMATH"                               "20250626"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64 
                                     785                                     1890                  6.9422938507132903E+007                  3.3520191356543969E+000                  6.0000000000000000E+000                  3.4076657160744311E+001                 -9.8999999999999986E+001                  5.4377889629018716E-001                  9.0196158914168600E-002                  3.9063613618134374E-008                  9.9999766340911178E-001                  9.9999647542200232E-001                  1.0000000000000000E+000                  3.9063613618134374E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3255458942570768E+000                 -2.2832781025857351E+001                 -2.1342604284047777E+000                  3.3255474007851724E+000                  3.1402929408735597E-001                  3.3251227589533654E+000                 -2.2832781025857351E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2796769356395219E+032                  2.6075901349551152E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.7652203637523529E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0900230970871281E+000                  3.3486600682182726E+000                  1.0169370007993765E+000                  3.1823448760880231E+000                  0.0000000000000000E+000                  4.3679726358755938E-005                  1.1516036453632106E+000                  3.5232453677209196E+002                  1.7008888431979866E+001                  1.5780606959472465E+000                  7.6067446617811925E+000                  1.3336186294666434E+000                  5.0137738555468292E-001                  4.0247575765891677E+000                  6.9461719573094149E-005                  1.5577430617199794E-002                  2.7706727406762981E-003                  9.7786022392245575E-001                  1.9321714228065886E-004                  3.2210172955140246E-004                  3.4309646673614433E-003                  9.6450934782526410E-003                  3.3340831205751926E+000                  2.5461023502121725E+000                  5.1695100741861978E+001                                        1                                        4                  1.0584827748158987E-065 
                                     786                                     1890                  6.9425132603858352E+007                  3.3412557692723079E+000                  6.0000000000000000E+000                  3.4076657160744311E+001                 -9.8999999999999986E+001                  5.4256376195902334E-001                  9.0196158914168545E-002                  3.9063613562623223E-008                  9.9999766340911178E-001                  9.9999647542200232E-001                  1.0000000000000000E+000                  3.9063613562623223E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3254367509072909E+000                 -2.2801484073832011E+001                 -2.1329574161927911E+000                  3.3254382623419905E+000                  3.1937201978995500E-001                  3.3250082677019361E+000                 -2.2801484073832011E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2744073340404514E+032                  2.6143844041838269E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.7652203637523496E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0902379558956170E+000                  3.3491024073775773E+000                  1.0167284527620504E+000                  3.1827619721626754E+000                  0.0000000000000000E+000                  4.3729288546204482E-005                  1.1521124774370630E+000                  3.5255580830658306E+002                  1.7011373690073164E+001                  1.5800435090659626E+000                  7.6073105780471835E+000                  1.3337678737133629E+000                  5.0134381491737912E-001                  4.0255730849794649E+000                  6.9646437384326352E-005                  1.5583013222332697E-002                  2.7035377903594083E-003                  9.7792742793398613E-001                  1.9352638189318148E-004                  3.2201524450110733E-004                  3.4309646673614433E-003                  9.6450934782526410E-003                  3.3340364235581426E+000                  2.5461491317747456E+000                  5.1695100741861978E+001                                        1                                        4                  1.0584827748158987E-065 
                                     787                                     1890                  6.9427272125225812E+007                  3.3303166281546464E+000                  6.0000000000000000E+000                  3.4076657160744311E+001                 -9.8999999999999986E+001                  5.4132207126364407E-001                  9.0196158914168600E-002                  3.9063613618134374E-008                  9.9999766340911178E-001                  9.9999647542200232E-001                  1.0000000000000000E+000                  3.9063613618134374E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3253142211192790E+000                 -2.2770285293225793E+001                 -2.1316863238631205E+000                  3.3253157374118536E+000                  3.2471110892354493E-001                  3.3248803126417523E+000                 -2.2770285293225793E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2688927317235846E+032                  2.6211950047911637E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.7652203637523529E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0904518829808127E+000                  3.3495456709914553E+000                  1.0165222303986001E+000                  3.1831744168895764E+000                  0.0000000000000000E+000                  4.3778394672769021E-005                  1.1526170244588307E+000                  3.5278493052796370E+002                  1.7013861031014162E+001                  1.5820293432666153E+000                  7.6078749696282948E+000                  1.3339135935402737E+000                  5.0131104411935645E-001                  4.0263694748294290E+000                  6.9831987659482427E-005                  1.5588611530290609E-002                  2.6380025214149260E-003                  9.7799303198966914E-001                  1.9383529576647859E-004                  3.2193050548613402E-004                  3.4309646673614433E-003                  9.6450934782526410E-003                  3.3339909013796949E+000                  2.5461947380822432E+000                  5.1695100741861978E+001                                        1                                        4                  1.0593550183367649E-065 
                                     788                                     1890                  6.9429357934686333E+007                  3.3192746329355862E+000                  6.0000000000000000E+000                  3.4076657160744311E+001                 -9.8999999999999986E+001                  5.4008032856311139E-001                  8.9441698611626264E-002                  3.9063613618134374E-008                  9.9999766340911178E-001                  9.9999647542200232E-001                  1.0000000000000000E+000                  3.9063613618134374E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3251964416640640E+000                 -2.2739212295966542E+001                 -2.1304261725953979E+000                  3.3251979627751673E+000                  3.3003791479569633E-001                  3.3247570564294393E+000                 -2.2739212295966542E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2632679069882269E+032                  2.6279894803029700E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.7652203637523529E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0906649381662774E+000                  3.3499893218531911E+000                  1.0163179454585380E+000                  3.1835829867697005E+000                  0.0000000000000000E+000                  4.3827111747438193E-005                  1.1531175976271639E+000                  3.5301215194202558E+002                  1.7016346771054973E+001                  1.5840147354927583E+000                  7.6084373761689328E+000                  1.3340554522267924E+000                  5.0127914840441512E-001                  4.0271448962662069E+000                  7.0018155010143223E-005                  1.5594240912892035E-002                  2.5742173531958386E-003                  9.7805688502051624E-001                  1.9414056789658748E-004                  3.2184772546507413E-004                  3.4309646673614433E-003                  9.6450934782526410E-003                  3.3339465345486188E+000                  2.5462391888952460E+000                  5.1695100741861978E+001                                        1                                        4                  1.0593550183367649E-065 
                                     789                                     1890                  6.9431392590313941E+007                  3.3084909139626513E+000                  6.0000000000000000E+000                  3.4076657160744311E+001                 -9.8999999999999986E+001                  5.3881714426113747E-001                  8.9441698611626264E-002                  3.9063613618134374E-008                  9.9999766340911178E-001                  9.9999657189761315E-001                  1.0000000000000000E+000                  3.9063613618134374E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3250620515126399E+000                 -2.2708230776259175E+001                 -2.1292026449209933E+000                  3.3250635773872683E+000                  3.3535963788020273E-001                  3.3246171085418661E+000                 -2.2708230776259175E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2573830657159967E+032                  2.6347316227655531E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.7652203637523529E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0908776927502783E+000                  3.3504338238248335E+000                  1.0161146872763562E+000                  3.1839895031340641E+000                  0.0000000000000000E+000                  4.3875627901067494E-005                  1.1536156830064026E+000                  3.5323827233856315E+002                  1.7018833892279101E+001                  1.5860023030362078E+000                  7.6089984013284289E+000                  1.3341940638413368E+000                  5.0124798910047375E-001                  4.0279026943690948E+000                  7.0205653617348568E-005                  1.5600011741251526E-002                  2.5119050375091222E-003                  9.7811926527580162E-001                  1.9444734860216519E-004                  3.2176655581166180E-004                  3.4309646673614433E-003                  9.6450934782526410E-003                  3.3339032696536033E+000                  2.5462825374492013E+000                  5.1695100741861978E+001                                        1                                        4                  1.0593550183367649E-065 
                                     790                                     1892                  6.9433377761705339E+007                  3.2977980078856124E+000                  6.0000000000000000E+000                  3.4076657160744311E+001                 -9.8999999999999986E+001                  5.3752403103040269E-001                  8.9441698611626264E-002                  3.9063613618134374E-008                  9.9999766340911178E-001                  9.9999657786968565E-001                  1.0000000000000000E+000                  3.9063613618134374E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3249197070538425E+000                 -2.2677342580867251E+001                 -2.1280051285010320E+000                  3.3249212376432746E+000                  3.4067376023195406E-001                  3.3244691356442284E+000                 -2.2677342580867251E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2512855165136050E+032                  2.6414699936663671E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.7652203637523529E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0910893977845531E+000                  3.3508791480885511E+000                  1.0159139393396652E+000                  3.1843909990074462E+000                  0.0000000000000000E+000                  4.3923645305550863E-005                  1.1541091589279802E+000                  3.5346206775754865E+002                  1.7021322579801119E+001                  1.5879922781484019E+000                  7.6095579991151361E+000                  1.3343293536031737E+000                  5.0121758260727844E-001                  4.0286424520960908E+000                  7.0394610355315582E-005                  1.5605946242489973E-002                  2.4510983346914157E-003                  9.7818013955156558E-001                  1.9475326123182012E-004                  3.2168705404875947E-004                  3.4309646673614433E-003                  9.6450934782526410E-003                  3.3338610712883883E+000                  2.5463248191866015E+000                  5.1695100741861978E+001                                        1                                        4                  1.0593550183367647E-065 
                                     791                                     1894                  6.9435313982653961E+007                  3.2869549145916106E+000                  6.0000000000000000E+000                  3.4076657160744311E+001                 -9.8999999999999986E+001                  5.3621436290751445E-001                  8.8687238309084038E-002                  3.9063613618134374E-008                  9.9999766340911178E-001                  9.9999658374000344E-001                  1.0000000000000000E+000                  3.9063613618134374E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3247667327601356E+000                 -2.2646557546727017E+001                 -2.1268378273926349E+000                  3.3247682680097022E+000                  3.4598066602803790E-001                  3.3243104580877576E+000                 -2.2646557546727017E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2449461646569163E+032                  2.6482170476275793E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.7652203637523529E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0913000168338414E+000                  3.3513250258874456E+000                  1.0157156401405365E+000                  3.1847875974057036E+000                  0.0000000000000000E+000                  4.3971176593044851E-005                  1.1545981594090606E+000                  3.5368360335752482E+002                  1.7023812705169405E+001                  1.5899848105798675E+000                  7.6101159667036606E+000                  1.3344614063801332E+000                  5.0118790939745417E-001                  4.0293646246299817E+000                  7.0584019573618538E-005                  1.5611816648635190E-002                  2.3917581959649009E-003                  9.7823954696291415E-001                  1.9505863931041869E-004                  3.2160918350242505E-004                  3.4309646673614433E-003                  9.6450934782526410E-003                  3.3338199284070806E+000                  2.5463660451012511E+000                  5.1695100741861978E+001                                        1                                        4                  1.0600516204143462E-065 
                                     792                                     1894                  6.9437202558363661E+007                  3.2761343996195889E+000                  6.0000000000000000E+000                  3.4076657160744311E+001                 -9.8999999999999986E+001                  5.3489999251349318E-001                  8.8687238309084038E-002                  3.9063613618134374E-008                  9.9999771521052794E-001                  9.9999658954486192E-001                  1.0000000000000000E+000                  3.9063613618134374E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3246122648188923E+000                 -2.2615884550171263E+001                 -2.1256899292420570E+000                  3.3246138046792808E+000                  3.5127604370509252E-001                  3.3241502253356594E+000                 -2.2615884550171263E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2384372942823458E+032                  2.6549057136057176E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.7652203637523529E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0915095721287233E+000                  3.3517713563618132E+000                  1.0155196947879561E+000                  3.1851794881108644E+000                  0.0000000000000000E+000                  4.4018235818340025E-005                  1.1550827270631938E+000                  3.5390292741834099E+002                  1.7026302288164828E+001                  1.5919779154840772E+000                  7.6106721746240940E+000                  1.3345901281561785E+000                  5.0115899019239474E-001                  4.0300686897602791E+000                  7.0774230392310831E-005                  1.5617736926526418E-002                  2.3339260308150580E-003                  9.7829744578909439E-001                  1.9536187281966129E-004                  3.2153301394835125E-004                  3.4309646673614433E-003                  9.6450934782526410E-003                  3.3337798126846256E+000                  2.5464062436367985E+000                  5.1695100741861978E+001                                        1                                        4                  1.0600516204143462E-065 
                                     793                                     1896                  6.9439045169875309E+007                  3.2654337800718793E+000                  6.0000000000000000E+000                  3.4076657160744311E+001                 -9.8999999999999986E+001                  5.3355073516042129E-001                  8.8687238309084038E-002                  3.9063613618134374E-008                  9.9999771521052794E-001                  9.9999659527648443E-001                  1.0000000000000000E+000                  3.9063613618134374E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3244407759376373E+000                 -2.2585305537917545E+001                 -2.1245803830994849E+000                  3.3244423203468374E+000                  3.5656440697114256E-001                  3.3239728879824608E+000                 -2.2585305537917545E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2316435493121834E+032                  2.6615760047175730E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.7652203637523529E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0917186343800616E+000                  3.3522182981867519E+000                  1.0153250411977492E+000                  3.1855687952912777E+000                  0.0000000000000000E+000                  4.4065037603399750E-005                  1.1555645646970321E+000                  3.5412093329788507E+002                  1.7028793210801481E+001                  1.5939733420337996E+000                  7.6112269298485353E+000                  1.3347159155474695E+000                  5.0113073542188247E-001                  4.0307568079151705E+000                  7.0965544481138177E-005                  1.5623740593875852E-002                  2.2774227592580899E-003                  9.7835401574626102E-001                  1.9566623515215927E-004                  3.2145832018104763E-004                  3.4309646673614433E-003                  9.6450934782526410E-003                  3.3337406891979184E+000                  2.5464454495663809E+000                  5.1695100741861978E+001                                        1                                        4                  1.0605160217994005E-065 
                                     794                                     1896                  6.9440842813172981E+007                  3.2547035198655720E+000                  6.0000000000000000E+000                  3.4076657160744311E+001                 -9.8999999999999986E+001                  5.3217209956635780E-001                  8.8687238309084038E-002                  3.9063613618134374E-008                  9.9999771521052794E-001                  9.9999660094579446E-001                  1.0000000000000000E+000                  3.9063613618134374E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3242544080213183E+000                 -2.2554819794999062E+001                 -2.1235068599115672E+000                  3.3242559569173564E+000                  3.6184489004861869E-001                  3.3237805898842590E+000                 -2.2554819794999062E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2245546036561370E+032                  2.6682690256595922E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.7652203637523529E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0919267000355672E+000                  3.3526658830545255E+000                  1.0151327023206256E+000                  3.1859534730455255E+000                  0.0000000000000000E+000                  4.4111368382532308E-005                  1.1560419399117343E+000                  3.5433671741695946E+002                  1.7031287075498120E+001                  1.5959728595559226E+000                  7.6117801974128545E+000                  1.3348388001852982E+000                  5.0110313763445935E-001                  4.0314291452476825E+000                  7.1157900284305679E-005                  1.5629779277759374E-002                  2.2222334640201744E-003                  9.7840927155816237E-001                  1.9597064884713152E-004                  3.2138509534066655E-004                  3.4309646673614433E-003                  9.6450934782526410E-003                  3.3337025373180040E+000                  2.5464836834421130E+000                  5.1695100741861978E+001                                        1                                        4                  1.0612126238769819E-065 
                                     795                                     1896                  6.9442595635780379E+007                  3.2437379659959298E+000                  6.0000000000000000E+000                  3.4076657160744311E+001                 -9.8999999999999986E+001                  5.3079550742323633E-001                  8.7942307275278353E-002                  3.9063613618134374E-008                  9.9999771521052794E-001                  9.9999660653996292E-001                  1.0000000000000000E+000                  3.9063613618134374E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3240731721330321E+000                 -2.2524466062657755E+001                 -2.1224461963383923E+000                  3.3240747254645919E+000                  3.6711004536946323E-001                  3.3235933712279162E+000                 -2.2524466062657755E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2173246032782914E+032                  2.6743349140423339E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.7652203637523529E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0921334216623011E+000                  3.3531134568136247E+000                  1.0149430459467061E+000                  3.1863327857933643E+000                  0.0000000000000000E+000                  4.4157151451731674E-005                  1.1565138051147108E+000                  3.5454987655508575E+002                  1.7033779108222113E+001                  1.5979720872872727E+000                  7.6123313168728366E+000                  1.3349584213842682E+000                  5.0107627752439210E-001                  4.0320837220108130E+000                  7.1350861161694946E-005                  1.5635837144310463E-002                  2.1685194558968674E-003                  9.7846305115787990E-001                  1.9627123074134138E-004                  3.2131357003320216E-004                  3.4309646673614433E-003                  9.6450934782526410E-003                  3.3336653526654967E+000                  2.5465209498390569E+000                  5.1695100741861978E+001                                        1                                        4                  1.0612126238769819E-065 
                                     796                                     1896                  6.9444305672792017E+007                  3.2330055102610236E+000                  6.0000000000000000E+000                  3.4076657160744311E+001                 -9.8999999999999986E+001                  5.2938897622945125E-001                  8.7942307275278353E-002                  3.9063613618134374E-008                  9.9999771521052794E-001                  9.9999661207153967E-001                  1.0000000000000000E+000                  3.9063613618134374E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3238743926923391E+000                 -2.2494215059163992E+001                 -2.1214258295648918E+000                  3.3238759503905109E+000                  3.7236433379421580E-001                  3.3233885259605493E+000                 -2.2494215059163992E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2097906566452447E+032                  2.6796437531252374E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.7652203637523529E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0923390309516323E+000                  3.3535614600938723E+000                  1.0147558290081684E+000                  3.1867072196704394E+000                  0.0000000000000000E+000                  4.4202441146188462E-005                  1.1569811257207956E+000                  3.5476074995855112E+002                  1.7036271897070080E+001                  1.5999733016155133E+000                  7.6128808044333143E+000                  1.3350752989240575E+000                  5.0105003792651881E-001                  4.0327233738876203E+000                  7.1545131386519930E-005                  1.5642026202762182E-002                  2.1160464941469420E-003                  9.7851558976255160E-001                  1.9657305658219682E-004                  3.2124344141238302E-004                  3.4309646673614433E-003                  9.6450934782526410E-003                  3.3336290927109813E+000                  2.5465572911550760E+000                  5.1695100741861978E+001                                        1                                        4                  1.0612126238769819E-065 
                                     797                                     1894                  6.9445974365935296E+007                  3.2223764814129185E+000                  6.0000000000000000E+000                  3.4076657160744311E+001                 -9.8999999999999986E+001                  5.2794910152990104E-001                  8.7942307275278353E-002                  3.9063613618134374E-008                  9.9999771521052794E-001                  9.9999661764693204E-001                  1.0000000000000000E+000                  3.9063613618134374E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3236657460596373E+000                 -2.2464066182750578E+001                 -2.1204367534322719E+000                  3.3236673080596417E+000                  3.7760825806870285E-001                  3.3231737373345434E+000                 -2.2464066182750578E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2019846628595204E+032                  2.6867277146712316E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.7652203637523529E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0925435303817199E+000                  3.3540098619989642E+000                  1.0145710311005376E+000                  3.1870768154857010E+000                  0.0000000000000000E+000                  4.4247238791532919E-005                  1.1574439100175087E+000                  3.5496934438284200E+002                  1.7038766451902656E+001                  1.6019775967404801E+000                  7.6134286396900963E+000                  1.3351893970591724E+000                  5.0102442658254753E-001                  4.0333478995277012E+000                  7.1740486925910563E-005                  1.5648275359404527E-002                  2.0648300327210977E-003                  9.7856687154683730E-001                  1.9687410586525031E-004                  3.2117474312983287E-004                  3.4309646673614433E-003                  9.6450934782526410E-003                  3.3335937268502027E+000                  2.5465927380086137E+000                  5.1695100741861978E+001                                        1                                        4                  1.0621414266470903E-065 
                                     798                                     1895                  6.9447602061465710E+007                  3.2115731709313731E+000                  6.0000000000000000E+000                  3.4076657160744311E+001                 -9.8999999999999986E+001                  5.2650871824331880E-001                  8.7197376241472557E-002                  3.9063613618134374E-008                  9.9999774478238301E-001                  9.9999662319828220E-001                  1.0000000000000000E+000                  3.9063613618134374E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3234573484696108E+000                 -2.2434046667409707E+001                 -2.1194676249785838E+000                  3.3234589147104892E+000                  3.8283635951547579E-001                  3.3229591385119108E+000                 -2.2434046667409707E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1939863711737938E+032                  2.6954821197611752E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.7652203637523529E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0927473617507300E+000                  3.3544581758611867E+000                  1.0143875252936283E+000                  3.1874438270995196E+000                  0.0000000000000000E+000                  4.4291769857785865E-005                  1.1579037489369925E+000                  3.5517658851841065E+002                  1.7041259673466236E+001                  1.6039822114733620E+000                  7.6139743473321992E+000                  1.3353005531413626E+000                  5.0099947971143155E-001                  4.0339564028105181E+000                  7.1936203153251664E-005                  1.5654476419632260E-002                  2.0149424686658605E-003                  9.7861682371860315E-001                  1.9717234456302740E-004                  3.2110758695089923E-004                  3.4309646673614433E-003                  9.6450934782526410E-003                  3.3335592468813360E+000                  2.5466272987033283E+000                  5.1695100741861978E+001                                        1                                        4                  1.0621414266470905E-065 
                                     799                                     1895                  6.9449190540689036E+007                  3.2009815388045793E+000                  6.0000000000000000E+000                  3.4076657160744311E+001                 -9.8999999999999986E+001                  5.2504292054287283E-001                  8.7197376241472557E-002                  3.9063613618134374E-008                  9.9999774478238301E-001                  9.9999662867206907E-001                  1.0000000000000000E+000                  3.9063613618134374E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3232303888349226E+000                 -2.2404127699174243E+001                 -2.1185410007810370E+000                  3.3232319592416117E+000                  3.8805203509647135E-001                  3.3227258923072873E+000                 -2.2404127699174243E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1856564384151660E+032                  2.7025047037719832E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.7652203637523529E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0929498618362699E+000                  3.3549068109364817E+000                  1.0142068426601976E+000                  3.1878051923663815E+000                  0.0000000000000000E+000                  4.4335719979104223E-005                  1.1583583419798724E+000                  3.5538117602878310E+002                  1.7043754036758628E+001                  1.6059892752070912E+000                  7.6145184396916266E+000                  1.3354091929859035E+000                  5.0097510137220203E-001                  4.0345512076311332E+000                  7.2133289120738332E-005                  1.5660809860037438E-002                  1.9661919914479415E-003                  9.7866563886817681E-001                  1.9747182114149506E-004                  3.2104172324905612E-004                  3.4309646673614433E-003                  9.6450934782526410E-003                  3.3335256156484840E+000                  2.5466610102711082E+000                  5.1695100741861978E+001                                        1                                        4                  1.0621414266470905E-065 
                                     800                                     1900                  6.9450740711447656E+007                  3.1903795403885384E+000                  6.0000000000000000E+000                  3.4076657160744311E+001                 -9.8999999999999986E+001                  5.2353947444931637E-001                  8.7197376241472557E-002                  3.9063613618134374E-008                  9.9999774478238301E-001                  9.9999663407744344E-001                  1.0000000000000000E+000                  3.9063613618134374E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3229861410063077E+000                 -2.2374321789641730E+001                 -2.1176558721078678E+000                  3.3229877155021237E+000                  3.9325852892278013E-001                  3.3224752689948165E+000                 -2.2374321789641730E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1757280892459724E+032                  2.7089764605155629E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.7652203637523529E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0931511433336691E+000                  3.3553558405410575E+000                  1.0140287944676865E+000                  3.1881612887514037E+000                  0.0000000000000000E+000                  4.4379128981120573E-005                  1.1588080409321382E+000                  3.5558328487763333E+002                  1.7046250078174673E+001                  1.6079997143194760E+000                  7.6150606391252804E+000                  1.3355153099469665E+000                  5.0095129281292772E-001                  4.0351322726957992E+000                  7.2331277049091902E-005                  1.5667154043746197E-002                  1.9185810766820925E-003                  9.7871331424017471E-001                  1.9777099595163824E-004                  3.2097716721094394E-004                  3.4309646673614433E-003                  9.6450934782526410E-003                  3.3334928143518865E+000                  2.5466938914542210E+000                  5.1695100741861978E+001                                        1                                        4                  1.0630702294171989E-065 
